name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
quezon city,2020-05-11,36,26.2,30.5,42,26.2,34.7,23.4,67.5,0,0,0,,,,,10,103.5,1010,37.6,5.9,170.4,14.6,5,,2020-05-11T05:29:08,2020-05-11T18:15:25,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-05-12,35.9,26.6,31.1,43.2,26.6,36.2,23.7,66.1,0,0,0,,,,,12.2,215.1,1009.8,39.4,6.1,187.5,16.2,5,,2020-05-12T05:28:49,2020-05-12T18:15:42,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-05-13,35.9,28.2,31.2,44.5,32.4,36.8,24.1,67,15.673,100,12.5,rain,,,27.7,13.1,86.5,1009.9,41.1,5.9,157,13.5,6,,2020-05-13T05:28:31,2020-05-13T18:15:59,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98432099999,98429099999,C6CX3,98428099999,98430099999,E0758,98425099999,RPLC,98327099999,98434099999,RPLL,C6BR3,98433099999"
quezon city,2020-05-14,34,26.3,29.5,42.2,26.3,34.1,24.1,73.6,8.702,100,16.67,rain,,,22.4,11.3,53.6,1009.3,57.3,5.9,112.7,9.5,4,,2020-05-14T05:28:13,2020-05-14T18:16:16,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,C6CX3,98428099999,98430099999,E0758,98425099999,RPLC,98327099999,98434099999,RPLL,C6BR3,98433099999"
quezon city,2020-05-15,28.2,23.9,26.3,33.6,23.9,28.3,24.6,90.3,109.334,100,25,rain,,,34.4,23.8,336.9,1005.7,88.7,4.6,41,3.5,2,,2020-05-15T05:27:57,2020-05-15T18:16:34,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,C6CX3,RPLC,98327099999,98428099999,98434099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2020-05-16,32.8,24.2,27.9,40.3,24.2,31,23.9,79.9,0.024,100,4.17,rain,,,,12.4,15.5,1007.5,59.7,5.9,165.9,14.2,6,,2020-05-16T05:27:41,2020-05-16T18:16:51,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,98434099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-05-17,34.7,25.3,29.6,43.5,25.3,34.4,24.3,74.5,0,0,0,,,,,10.1,178.2,1007.3,41.9,6.2,178.4,15.6,5,,2020-05-17T05:27:26,2020-05-17T18:17:09,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-05-18,34,25.8,29.7,45.2,25.8,35.1,24.4,74,1.855,100,4.17,rain,,,,14,227.4,1008.1,45.3,6,192.8,16.5,6,,2020-05-18T05:27:13,2020-05-18T18:17:27,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-05-19,33,26.7,29.3,39.5,28.8,34.9,24.9,77.5,0.15,100,8.33,rain,,,,8.6,209.1,1008.4,51.6,5.6,168.2,14.5,6,,2020-05-19T05:27:00,2020-05-19T18:17:46,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,C6CX3,98428099999,98430099999,E0758,98425099999,RPLC,98327099999,RPLL,C6BR3,F0027,98433099999"
quezon city,2020-05-20,34.1,25.5,30.1,44.9,25.5,36,24.7,73.5,0,0,0,,,,,11.1,243.7,1009.3,38.5,6.1,170.5,14.8,5,,2020-05-20T05:26:48,2020-05-20T18:18:04,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2020-05-21,35.9,27.1,30.8,43.1,29.4,37.3,25,72.4,0,0,0,,,,,11,217.3,1009.3,45.7,6.1,136,11.7,5,,2020-05-21T05:26:37,2020-05-21T18:18:23,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-05-22,34,26.9,29.8,41,29.6,36,25,76,0.059,100,8.33,rain,,,23,16.4,263,1009.3,51.9,5.9,140.1,12.3,5,,2020-05-22T05:26:26,2020-05-22T18:18:42,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,C6CX3,98428099999,98430099999,E0758,98425099999,RPLC,98327099999,98434099999,RPLL,C6BR3,98433099999"
quezon city,2020-05-23,34.2,23.5,28.8,43.3,23.5,33.7,24.6,78.7,10.984,100,16.67,rain,,,33.6,19.3,281.1,1011,62.5,5.6,141.3,12.2,5,,2020-05-23T05:26:17,2020-05-23T18:19:01,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-05-24,33.5,23.8,28.5,41.7,23.8,31.6,23.4,75.3,5.565,100,4.17,rain,,,,14.6,311.3,1012.4,49.3,5.7,175.4,15.3,5,,2020-05-24T05:26:09,2020-05-24T18:19:20,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,98434099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-05-25,34.7,25.5,29.5,43.7,25.5,33.9,23.4,70.7,0,0,0,,,,,13.5,251.3,1013.1,56.1,5.7,158.7,13.8,4,,2020-05-25T05:26:01,2020-05-25T18:19:39,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-05-26,33.1,25.3,29.2,41.2,25.3,34.5,24.5,76,0.927,100,4.17,rain,,,,11.9,262,1011.9,57.6,5.7,94.8,8.3,4,,2020-05-26T05:25:55,2020-05-26T18:19:58,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2020-05-27,35.7,22.1,28.9,43.2,22.1,32.5,23.6,74.9,14.37,100,12.5,rain,,,,19.1,256.7,1011.4,47.7,5.6,160.9,13.8,6,,2020-05-27T05:25:49,2020-05-27T18:20:18,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-05-28,34.9,23.4,28.9,43.2,23.4,33,23.7,74.7,0.097,100,8.33,rain,,,33.6,12.7,28.4,1012.6,42.6,5.8,134.8,11.6,5,,2020-05-28T05:25:44,2020-05-28T18:20:37,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-05-29,35,23.7,29,41.9,23.7,33.1,23.6,73.8,3.571,100,4.17,rain,,,,12.6,148.3,1012.5,44.3,5.7,139.2,11.9,6,,2020-05-29T05:25:41,2020-05-29T18:20:56,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,C6CX3,98428099999,98430099999,E0758,98425099999,RPLC,98327099999,98434099999,RPLL,C6BR3,98433099999"
quezon city,2020-05-30,34.3,23.6,29.7,43.5,23.6,35.3,24.8,76.1,0.035,100,8.33,rain,,,,12.9,276.8,1012.7,50.6,5.7,171.1,14.6,5,,2020-05-30T05:25:37,2020-05-30T18:21:15,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,ZCBU6,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-05-31,35,24.4,30.6,39.4,24.4,34.5,22.7,64.6,0,0,0,,,,,14.9,97.7,1012,35.3,5.9,198.8,17.2,5,,2020-05-31T05:25:35,2020-05-31T18:21:35,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-06-01,34,25.9,30.2,41.9,25.9,34.4,23.1,66.3,11.129,100,4.17,rain,,,,15.7,97.5,1011.3,44,5.9,118.5,10.4,4,,2020-06-01T05:25:34,2020-06-01T18:21:54,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-06-02,35.1,25.4,30.5,43.2,25.4,35.5,24.1,69.8,2.782,100,4.17,rain,,,,10.3,107.3,1010.5,48.6,5.9,151.6,13,5,,2020-06-02T05:25:34,2020-06-02T18:22:13,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-06-03,34.1,24.3,30.4,42.2,24.3,36,24.5,71.5,0,0,0,,,,20.1,13.4,248.9,1010.1,49.1,6,169.1,14.6,5,,2020-06-03T05:25:34,2020-06-03T18:22:32,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98428099999,98430099999,E0758,98425099999,RPLC,98327099999,98434099999,RPLL,C6BR3,98433099999"
quezon city,2020-06-04,34.7,24.2,30.8,45.2,24.2,37.5,25,72,0,0,0,,,,17.9,11.1,250.3,1010,46.4,6.3,148.8,12.7,5,,2020-06-04T05:25:35,2020-06-04T18:22:51,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98428099999,98430099999,E0758,98425099999,RPLC,98327099999,RPLL,C6BR3,F0027,98433099999"
quezon city,2020-06-05,36.1,27,31.3,42.1,28.6,37.4,24.4,68.2,0.061,100,4.17,rain,,,,12.7,126.1,1009.5,37.7,6.1,133,11.3,5,,2020-06-05T05:25:37,2020-06-05T18:23:10,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2020-06-06,36,25.2,31.1,43.2,25.2,35.5,23.1,64,0,0,0,,,,21.9,11.2,110.8,1009,36.1,6.2,139.8,12.1,5,,2020-06-06T05:25:40,2020-06-06T18:23:29,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-06-07,36,25.4,29.8,43.2,25.4,33.8,23.2,68.6,26.014,100,4.17,rain,,,,14.7,300.6,1008.5,47.6,6,180.4,15.5,5,,2020-06-07T05:25:44,2020-06-07T18:23:47,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-06-08,34,26,29.3,41.9,26,32.5,22.8,68.8,0,0,0,,,,23,11.7,121.5,1009.9,52.2,6,118.4,10.1,5,,2020-06-08T05:25:48,2020-06-08T18:24:05,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2020-06-09,34,25,29.5,42,25,33.3,23.2,70,19.597,100,4.17,rain,,,,11.8,88.8,1010,40.7,5.8,116.8,9.9,4,,2020-06-09T05:25:53,2020-06-09T18:24:23,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-06-10,31,25.5,27.7,37.7,25.5,30.7,23.9,80,2.262,100,16.67,rain,,,18.3,9.7,33.7,1009.1,56.2,6,118.5,10.2,4,,2020-06-10T05:25:59,2020-06-10T18:24:41,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2020-06-11,32.9,24.7,27.1,38.9,24.7,29.2,24.2,85.1,66.211,100,33.33,rain,,,25.3,10.2,286.9,1006.1,77.5,5.5,135.1,11.6,8,,2020-06-11T05:26:06,2020-06-11T18:24:58,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"98429099999,C6CX3,98428099999,98430099999,E0758,98425099999,RPLC,98327099999,98434099999,RPLL,C6BR3,F0027,98433099999"
quezon city,2020-06-12,29.8,25,26.9,34.9,25,29,23.9,84,23.478,100,16.67,rain,,,18.3,18,203.4,1006.3,79.2,5.7,122.5,10.6,4,,2020-06-12T05:26:13,2020-06-12T18:25:15,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2020-06-13,33.6,24.7,29.1,40.3,24.7,33,23.5,72.7,0.371,100,4.17,rain,,,,12.8,142.2,1009.2,58.2,6.1,161.1,14,5,,2020-06-13T05:26:21,2020-06-13T18:25:32,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-06-14,33.9,27.2,29.9,41.9,30.5,34.8,24,72.1,1.67,100,8.33,rain,,,,11,109.4,1011.6,60.4,6.1,101.2,8.8,4,,2020-06-14T05:26:30,2020-06-14T18:25:48,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-06-15,32.2,25.8,28.6,39,25.8,32.5,23.8,76.1,12.223,100,4.17,rain,,,43.2,11.4,54.7,1012.2,55.6,6,93.1,7.9,4,,2020-06-15T05:26:39,2020-06-15T18:26:04,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2020-06-16,34,25.7,29.9,42,25.7,34.4,23.9,71.1,0,0,0,,,,,10.2,92.8,1009.9,51.1,6.2,142.2,12.2,5,,2020-06-16T05:26:49,2020-06-16T18:26:20,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-06-17,34.9,25.3,30.4,41.8,25.3,34.9,23.4,67,0.01,100,4.17,rain,,,,10.6,134.5,1009.4,36.3,6.4,160,13.8,5,,2020-06-17T05:27:00,2020-06-17T18:26:35,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,ZCBU6,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2020-06-18,35,26.3,30.6,43.2,26.3,35.4,23.7,67.7,0.185,100,4.17,rain,,,,10.5,36.7,1009.4,37.9,6.1,175.4,15.4,5,,2020-06-18T05:27:11,2020-06-18T18:26:49,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-06-19,31,25.9,28,37.7,25.9,31.9,24.3,80.7,6.735,100,29.17,rain,,,,11,313.9,1010,66.5,6,57.7,5.1,3,,2020-06-19T05:27:23,2020-06-19T18:27:04,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2020-06-20,32,25.3,28.2,39.2,25.3,32,24.4,80.3,0.062,100,8.33,rain,,,,7.6,265.9,1009.9,58.8,5.9,110.5,9.6,5,,2020-06-20T05:27:35,2020-06-20T18:27:17,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2020-06-21,34.8,25.5,29.4,40.6,25.5,34.1,24.4,75.9,0.159,100,8.33,rain,,,,10.1,189.1,1008.2,37.3,5.5,155.8,13.6,5,,2020-06-21T05:27:48,2020-06-21T18:27:30,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2020-06-22,35.9,26,30.3,44.5,26,35.6,24.5,72.6,1.63,100,4.17,rain,,,31.3,8.8,127.7,1007.8,38.2,5.8,148.8,12.8,5,,2020-06-22T05:28:01,2020-06-22T18:27:43,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-06-23,35.9,26,30.6,43.2,26,36.5,24.8,72.5,11.131,100,8.33,rain,,,20.1,14.6,94,1008.6,53.9,5.7,164.1,14.2,5,,2020-06-23T05:28:15,2020-06-23T18:27:55,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2020-06-24,34.6,26.2,30.2,45,26.2,36.2,25,74.4,0.72,100,8.33,rain,,,22.4,11.5,338.4,1008.4,45.6,5.8,130.9,11.1,5,,2020-06-24T05:28:29,2020-06-24T18:28:06,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2020-06-25,34.1,25.7,30.2,45.2,25.7,35.6,24.6,72.6,1.476,100,12.5,rain,,,,11.1,50.6,1008,59.9,6,121.7,10.6,4,,2020-06-25T05:28:44,2020-06-25T18:28:16,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,ZCBU6,98430099999,98433099999,E0758,98425099999"
quezon city,2020-06-26,34,25.5,30.3,41.9,25.5,34.8,23.7,69.3,0.019,100,4.17,rain,,,21.9,14.1,104.9,1008.7,60.9,6,156.1,13.5,5,,2020-06-26T05:28:59,2020-06-26T18:28:26,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-06-27,33,26,29.6,40.6,26,33.8,24.1,73.5,3.977,100,16.67,rain,,,,10.5,93.7,1008.9,68.5,6,137.4,12,4,,2020-06-27T05:29:14,2020-06-27T18:28:36,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-06-28,31.8,25.9,27.6,39.1,25.9,30.4,24.8,85.6,11.012,100,25,rain,,,,8.9,221,1009.4,76.4,5.6,123.5,10.5,5,,2020-06-28T05:29:30,2020-06-28T18:28:44,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2020-06-29,31.6,25.4,28.3,38.7,25.4,32,24.6,80.9,0.085,100,4.17,rain,,,30.9,17.1,238.7,1009.2,59.9,5.9,168,14.5,5,,2020-06-29T05:29:46,2020-06-29T18:28:52,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-06-30,32.9,25.8,29.1,39.1,25.8,33.3,24,74.8,3.711,100,8.33,rain,,,26.8,17.4,246.2,1009.2,42.7,7,186.7,16.2,5,,2020-06-30T05:30:02,2020-06-30T18:28:59,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2020-07-01,33.1,25.2,29.3,40.1,25.2,33,23.3,71.2,0.2,100,4.17,rain,,,,17.3,243.6,1008.1,43.4,6.6,209.5,18.3,7,,2020-07-01T05:30:19,2020-07-01T18:29:06,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,C6CX3,98428099999,ZCBU6,98430099999,remote,E0758,98425099999,RPLC,98327099999,98434099999,RPLL,C6BR3,98433099999"
quezon city,2020-07-02,34,26.4,30.2,42.1,26.4,35.1,24,70.4,0,0,0,,,,,15,134.7,1007.6,53.5,7.1,123.3,10.7,4,,2020-07-02T05:30:36,2020-07-02T18:29:11,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98428099999,98430099999,remote,E0758,98425099999,RPLC,98327099999,RPLL,C6BR3,98433099999"
quezon city,2020-07-03,34.9,25.6,29.9,41.8,25.6,33.9,24,72,0.002,100,4.17,rain,,,,11.9,112.1,1009,51.3,6,138.7,12,4,,2020-07-03T05:30:53,2020-07-03T18:29:16,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,C6CX3,98429099999,98428099999,98430099999,remote,E0758,98425099999,RPLC,98327099999,RPLL,C6BR3,98433099999"
quezon city,2020-07-04,33.9,24.5,27.8,39.3,24.5,30.7,24,81.4,48.259,100,12.5,rain,,,18.8,11.4,151.4,1009.6,60.8,5.8,153.7,13.1,8,,2020-07-04T05:31:10,2020-07-04T18:29:20,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,C6CX3,98428099999,98430099999,remote,E0758,98425099999,RPLC,98327099999,RPLL,C6BR3,F0027,98433099999"
quezon city,2020-07-05,32.7,24.6,28.8,39.8,24.6,33,24.4,78,31.079,100,4.17,rain,,,,30,254.2,1008.6,57.9,5.9,191.8,16.5,7,,2020-07-05T05:31:27,2020-07-05T18:29:23,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428099999,98430099999,remote,E0758,98425099999,RPLC,98327099999,RPLL,C6BR3,F0027,98433099999"
quezon city,2020-07-06,34.9,24.5,29.4,43.4,24.5,33.8,24.4,76.1,0.012,100,4.17,rain,,,20.1,9.4,130.3,1009.4,46.1,5.8,168.7,14.4,7,,2020-07-06T05:31:45,2020-07-06T18:29:26,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,remote,98433099999,E0758,98425099999"
quezon city,2020-07-07,35,24.8,30.1,41.9,24.8,34.7,24.4,73.2,0.945,100,4.17,rain,,,,9.1,100.3,1010.1,47,5.7,228.4,19.7,9,,2020-07-07T05:32:03,2020-07-07T18:29:27,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,F0027,remote,98433099999,E0758,98425099999"
quezon city,2020-07-08,34.9,25.3,29.5,41.8,25.3,33.8,24.4,75.3,2.267,100,8.33,rain,,,,11.1,41.8,1008.4,47.4,5.7,131.5,11.3,7,,2020-07-08T05:32:20,2020-07-08T18:29:28,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,remote,98433099999,E0758,98425099999"
quezon city,2020-07-09,35.9,25.3,29.7,46.5,25.3,34.3,24.6,75.6,49.18,100,8.33,rain,,,,30,183.8,1007.1,38,6.2,167.9,14.7,6,,2020-07-09T05:32:38,2020-07-09T18:29:28,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428099999,98430099999,remote,E0758,98425099999,RPLC,98327099999,RPLL,C6BR3,F0027,98433099999"
quezon city,2020-07-10,35,25,29.6,42,25,34.5,24.9,77.7,4.678,100,8.33,rain,,,,16.1,170.6,1008.6,56.1,6.1,156,13.3,5,,2020-07-10T05:32:56,2020-07-10T18:29:27,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428099999,ZCBU6,98430099999,remote,E0758,98425099999,RPLC,98327099999,RPLL,C6BR3,F0027,98433099999"
quezon city,2020-07-11,33,25.7,28.8,42.1,25.7,33.7,25.2,81.3,2.874,100,12.5,rain,,,20.1,15,254.1,1009,68,6.1,181,15.8,7,,2020-07-11T05:33:14,2020-07-11T18:29:25,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428099999,ZCBU6,98430099999,remote,E0758,98425099999,RPLC,98327099999,98434099999,RPLL,C6BR3,98433099999"
quezon city,2020-07-12,32.4,24.7,29.2,44.3,24.7,34.3,25.1,79.5,0.957,100,12.5,rain,,,,11.3,276,1008.2,53.2,6.1,157.3,13.5,6,,2020-07-12T05:33:32,2020-07-12T18:29:22,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428099999,ZCBU6,98430099999,remote,E0758,98425099999,RPLC,98327099999,RPLL,C6BR3,F0027,98433099999"
quezon city,2020-07-13,28,24.6,26.5,33,24.6,28.4,24.4,88.4,4.951,100,16.67,rain,,,,9,237.2,1008.7,76.7,5.9,45.3,3.8,2,,2020-07-13T05:33:50,2020-07-13T18:29:18,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98428099999,ZCBU6,98430099999,remote,E0758,98425099999,RPLC,98327099999,98434099999,RPLL,C6BR3,F0027,98433099999"
